1.026071883894533698e+01 7.779972024737035197e-01 -4.296835531720132551e+00
5.113988283605472418e+00 2.160983422399725740e+00 -1.163339114590621337e+00
-1.195317403514703836e+00 2.485046635933622738e+00 -1.567597310332030647e+00
1.104239923627967412e+00 1.059065455719687465e+00 2.483726739184816346e+00
4.147958719034707364e+00 -5.748522363655217404e-01 4.952754984190047338e+00
1.841327749628186572e+00 1.021022523657730607e+00 -2.319595354448261926e+00
-1.349876199867242610e+00 -8.072244278931968164e-01 9.259179265681620474e-02
-1.078620886366394238e+01 -1.186400172137135611e-01 -1.489904031248263649e+00
-2.722164357438854765e+00 -3.059266575272562294e-01 -1.434625352778960528e+00
-1.816094297471723795e+00 -5.541032853939130698e-01 7.499446101862313085e+00
-1.441818769109730891e-01 -3.980309101521109505e-01 1.833154860173503709e+00
1.604381802804488721e+00 1.328134168032356344e-01 -1.428179074625865352e+00
2.350059116836015760e-01 -5.184652562068957637e-01 -4.753004505246792633e+00
-1.645312504762678429e+00 -1.141955005723233940e+00 -9.736614242850890610e-01
-9.776021904076346303e-01 -1.811570932242496657e-01 -6.526108356997815108e+00
-4.822868437996165270e+00 -3.010426079294654111e-01 -2.112483835607330107e+00
6.974824978491439564e-01 9.642494051553042178e-01 -7.066433695403127935e+00
1.517492081427669337e+00 -4.207141570948189080e-01 -6.193179400727176542e+00
-4.210378462888527906e+00 -3.139664579140958311e-01 -2.690839455232072464e+00
-2.736639657872471099e-01 4.027159168711700876e-01 -3.696295341125695799e+00
1.798026732140280526e+00 8.755374668702677055e-02 -1.041698355677221910e-01
7.052755753293127761e+00 -4.182755123683851717e-01 -2.965958246555443267e+00
-1.287056526984645677e-01 -3.195312324208079979e-01 -1.157411284133967433e+00
-8.696969833930633387e-01 2.291805714205000788e-01 4.013490093274594273e+00
-2.172794446702057680e+00 8.623045132593114559e-01 -3.334793258485491130e+00
1.435995492244793059e+00 -2.921926187080123860e+00 4.244360652205060980e+00
5.879385986011012477e+00 2.777372726070495013e-01 3.067666839635069032e+00
-1.801593827795140990e-01 9.017239270794911998e-02 -2.480642724253396381e+00
2.678391843222385216e-01 9.532883740917309501e-01 -9.824934077897404805e-01
-2.900947544518812649e+00 -1.929780633609723406e-01 -6.791853002589320454e+00
-9.298496350733218563e+00 -1.132649508036847052e-01 2.424835133640882212e+00
1.786125321851941727e+00 -3.333775083820535445e-01 -5.684261680940838168e+00
2.044678448723019071e-01 2.001377095261423378e+00 -3.382367012919359706e+00
2.151006009647346673e+00 1.056298636403901980e+00 6.783615483522917877e+00
7.439670956687961301e+00 7.233297377365730529e-01 -1.023395802878104055e+00
8.892265667827872200e-01 1.013214974315009620e+00 6.718240225949330124e+00
-2.593627934496097076e+00 -3.815726986343211391e-01 5.028760131555605639e+00
5.021404348396417916e+00 2.675431846456250984e-01 6.609726265060337447e+00
-5.911812596550938714e+00 -8.752562497695282051e-01 -1.645656535877856763e+00
-1.114783706252107187e+01 1.078643758260377172e+00 6.856331362687081210e+00
-3.003100658004710155e+00 -1.958321246234083837e-02 -2.251074472700814177e-01
-3.367335027170241801e+00 -4.049701325171840560e-01 -4.524390518646996262e-01
2.861901910328291887e+00 1.978235142887443121e-01 -4.059420226539823595e+00
3.812188304773399539e-01 -7.165038111900782214e-01 2.648029774968868377e+00
3.000253938260000641e+00 1.231784011232271991e+00 4.186468072306237964e+00
2.188439664249166139e+00 5.885080545994005874e-01 -6.411786298050740074e-01
1.881211990607891404e-01 1.360154564956021828e+00 -4.566186346484822245e+00
-8.580714654873238700e+00 -2.920721264797672689e-01 6.658321759560669406e+00
3.027778523367504970e+00 -2.862107021369449198e-03 -2.344451533293899548e+00
4.286955704981656012e+00 -6.974298498197273322e-01 1.484060977385603275e+00
5.487847747707084167e+00 -7.978257595929505452e-01 -2.552173721128429662e+00
1.676051497119832367e+00 -1.825175918626660843e-01 -3.489780919713798113e+00
1.035749184798103739e+00 -3.257712351944297424e-01 -1.612568928643569155e+00
6.728854532783479669e+00 9.565847981873482064e-01 2.516883185738364670e+00
-2.600335554082020106e+00 -4.737995514489612980e-01 -5.992164816137311334e+00
-3.096124938587837327e+00 2.621730409570952602e-01 1.316501916191770150e+00
8.957682659966671457e-01 -2.399970486179108797e-01 -1.533660139015710078e+00
-4.339593201925755900e-02 6.772891076969120849e-01 -3.652544386431441303e+00
-3.212419850999093995e+00 -1.186803502219881068e+00 -3.232925711206918740e-01
6.573447145795768831e-02 1.699305971125742110e+00 -3.890548995719153691e+00
1.867822596615519082e+00 5.396323356494329149e-01 4.385064356379118067e+00
-1.009512028265495465e+00 8.539969886191867143e-01 5.940250853916409390e+00
-3.826641323059525313e+00 7.171055448154078915e-01 -2.895699648980574192e+00
8.905292050824279215e+00 -1.937385456730473132e+00 -1.791329942396566288e+00
1.147080189876042711e-01 1.928243327665584372e+00 -1.155739090483677067e+01
2.290179867483023435e-01 -1.507783776511507190e+00 2.730119742100346691e+00
5.135954174056963417e+00 5.620635353316507654e-01 6.313639401802130235e-01
4.082135124382005209e+00 3.921704644266966744e-01 2.857420279701621268e+00
7.478857414886502575e+00 -4.340664483146891572e-01 6.552463063752872685e+00
7.305495464673866124e+00 2.031080031275299902e+00 -5.180845196056045321e-01
-1.682605326100322651e+00 -2.128899430438617735e-01 -1.808447471084531744e+00
3.830932172915268996e+00 6.881048759080046207e-01 -2.049098928622866689e-01
-4.499975098406529206e+00 5.729205260893038831e-01 -6.080635931424391849e+00
-1.009998003988500370e+00 1.317373463044659410e+00 2.529914471189981029e+00
-7.620737447405427911e-01 5.325874831248950114e-02 -1.743688088101830624e+00
6.715859423849294352e+00 1.344216743731329045e+00 -3.780270435602092416e+00
5.221189546067756204e+00 9.878430990174468240e-01 -4.148348979939402881e+00
2.845391270481501866e+00 3.495159326053958182e-01 -3.578529182681943865e+00
2.469177444082210737e+00 -1.475751611522826190e+00 -5.104939295123230636e+00
2.173591368614395503e+00 -9.986571861105398851e-01 3.356730984203646795e+00
4.370773048192890364e+00 7.422768279812885783e-01 -4.364297604477259895e+00
1.819689940804537429e-02 3.382676162607661796e-01 -1.387350293341514496e+00
1.650645268178878800e+00 -3.472778336831691126e-01 -4.760068888847785118e+00
-2.538390053368748234e+00 -9.768064132100221508e-01 1.695333675297828080e+00
-4.223851153616971388e+00 2.480129169817902657e+00 5.183956389211482829e+00
1.243599982376959234e+00 5.917813568767980037e-01 -6.936075319885923740e+00
5.595088311559017757e-01 1.908730766974176873e+00 -2.562563446821138236e+00
-3.442516383829779425e+00 -1.546059694559649977e-01 2.807575221630645324e+00
-4.919630699364768489e+00 1.782871866567417474e+00 4.314168476574680611e+00
-2.303594168380666218e+00 2.061778153863884078e-01 1.143150193742538567e+00
2.500870625511089074e+00 5.937663023926059713e-02 1.635406265111216895e+00
-2.066234702479454288e+00 7.209110251173724837e-01 -2.256426197397785494e+00
-5.094547211709154588e+00 1.914808230894700092e-01 3.706738081761987935e+00
1.464812280634387731e+00 9.481028703207904362e-01 5.685188573576562376e+00
1.569601818100643253e-01 -1.277747129935871806e+00 2.305361722097297505e+00
-3.100038068483239151e+00 5.277596449180969040e-01 -1.651486733874553803e+00
-7.706265943407969665e+00 -5.882692226140482372e-01 6.520917923193254584e-01
5.186309755519165954e+00 7.670531154853655886e-01 -5.018116362366588312e+00
-1.995333173294691287e+00 1.537985211173340305e+00 5.029338818820378698e+00
-6.427248405143608512e-01 -1.848405326124002990e+00 -3.178997433139583606e+00
2.207833687977771131e+00 -9.467336014033247427e-01 -4.965435837826514542e-01
5.442128867916712132e+00 -5.684565373154605306e-01 4.715689529950918946e+00
2.316377980516886925e+00 -6.273553692685320815e-01 7.572305664519132229e+00
2.951668264221264604e+00 8.003639651673802868e-01 2.330045167860484323e+00
3.553591691308862988e+00 -2.198892843373997152e+00 2.128166542174101838e+00
1.026308439968023301e+01 5.140771651039984791e-01 5.971982853183137152e+00
1.507954174917004675e+00 -1.669228642239322546e+00 6.451011455120510441e+00
1.020945058580061549e+01 -9.020813090147343782e-01 5.479387950357152981e+00
3.053559897747808893e+00 -1.966741045881390537e-01 2.665249945752562244e+00
4.572821428886515882e+00 2.368584650709861239e-01 9.868643520955631132e-01
-9.326779013800443607e-01 -8.166354274280019920e-01 1.075446513667815474e+01
-3.847299992890280684e+00 2.333201699686531239e+00 -1.118952809705360041e+00
5.951791481200689127e+00 -6.288674651904129220e-01 3.287704062056687526e+00
3.808598411463260280e+00 4.424407598306380751e-01 -3.949562530823712336e+00
9.160755471527323834e+00 1.417275129894008528e-02 7.056341496745730524e+00
3.245524538427011496e-01 2.424931715403441657e-01 1.342046604355479067e+00
-4.318021401446734409e+00 1.663927645647188314e+00 -4.631096273844359068e+00
-9.724228672967038634e+00 -1.007003424549655080e+00 2.393305104912990089e+00
-3.077183289251155252e+00 -2.020133904873699926e+00 -4.596813046098985889e-01
-1.546571833779162741e+00 1.938177685756036495e-01 5.504760328123818880e+00
4.476147961988155899e+00 1.500454194790010298e+00 6.554819154696438943e+00
7.170197657071735620e+00 -9.267069960180094323e-01 8.240326309672143523e-01
1.942461642830845214e+00 -2.989626867194606352e-01 6.882764001627531769e+00
3.139190584186920763e+00 7.341163709428796813e-02 7.257214086012674370e-01
6.839217255036158960e+00 1.924976489833502891e+00 7.587243199900662205e+00
5.119319445912813293e-01 1.573071754634560060e+00 4.861123225109501789e+00
-5.708339537443010592e+00 -6.904066534712921532e-01 2.943343603769942973e+00
-1.610241182963183970e+00 7.899503512847589892e-01 -3.911025477623145452e+00
-8.152903589224267389e-01 -8.234545841473090988e-01 5.058380743311971628e+00
-3.263162778942766407e-01 9.763588043818938189e-01 -2.827568864858807096e+00
8.798936694244432477e-01 -3.992856251695268699e-01 2.376002936331775395e+00
5.311596400336092039e+00 6.786766634844453305e-01 6.488005388502677384e+00
-5.354557820840082805e+00 5.079463318137384942e-01 -5.059092095878915174e+00
-7.082992825971576423e+00 1.683481498482268801e+00 -5.774379882221561289e+00
1.125248729252520175e+00 -6.039735789104363484e-01 6.084342430360622167e+00
-2.337155495796148230e-01 -1.106694976541809483e+00 -1.597827376094370422e+00
9.587757077458537225e+00 8.703823292309820214e-01 5.798133649118293320e+00
-2.230283514712987802e+00 2.181010693041032789e-01 -6.042369904595660479e+00
-2.667758123006193305e+00 5.278237024283335410e-01 4.677307590245429303e+00
4.002246319924548601e+00 -1.411124850489949623e+00 -2.189556351207461837e+00
-1.743097057107165782e+00 -1.191394262981392727e+00 -5.354438745069413086e-01
-3.238692206660314099e+00 1.019424351877184165e+00 -5.141992449887522909e+00
-4.190534570451803553e+00 1.290274338449852953e+00 4.778535575142197067e-01
2.472870833504861476e+00 -1.359577355329824426e-02 6.176065214209657483e+00
8.316223692886444141e+00 1.869272014864486187e-01 -5.888148054165502465e+00
-1.033886503801671131e+00 -2.353290426881181396e+00 -2.232424607408254769e+00
1.087424626329502431e+01 6.739217437165729852e-01 2.325147141273709472e+00
6.430526940477261810e+00 1.648978916166170983e+00 -1.236859860689687673e+00
-9.943477792726829634e+00 7.303107459924806921e-01 1.687319992057415119e+00
5.478971718134507007e+00 2.369001277792658622e-01 -6.516934322782280020e+00
3.377863457487039422e+00 -8.899610401722344299e-01 -5.239133516022866921e+00
1.658575098202324849e+00 -1.875948160035604051e+00 -9.387374817178093522e-01
-1.456117722636784295e+00 1.381349624678271937e+00 -4.359929370226309331e+00
2.885467875815762862e-02 1.082164051274328298e-01 -7.968927073622729118e+00
8.861717484679556556e-01 -1.837078995771271595e-01 2.736449985586133948e+00
3.181893321016614262e+00 2.728309290551033772e+00 4.275219694228804990e+00
-1.948427756551512902e-01 -1.434946638329898973e-02 1.331320536570974689e+01
-1.581148958978572661e-01 -3.654796941368837482e-01 2.998072254575640638e+00
-9.257983261956287402e-03 -1.245833808044113145e+00 -2.043193947897002927e-01
-6.412820607180749199e+00 -2.572054566824292787e-01 -2.822422937633201734e+00
4.377992083260285661e+00 -1.130656908289516149e+00 -2.128429996120200229e+00
-2.780317919210081978e+00 -9.604310958453249336e-01 2.251040447757198137e+00
2.554426288684736868e+00 -9.519043739486114930e-01 3.304326549583969097e+00
-7.285910249986023324e+00 -1.391746795840095086e+00 7.473735060921860018e-01
7.768962686204735846e+00 1.458519430816940417e-02 1.203263149025777468e+00
2.266777798205120042e+00 1.916611267299669075e-01 4.497254332562404144e+00
-9.597378186632296249e+00 -5.200613760039545230e-01 1.255972807946569070e+00
-2.055293705090596390e+00 -7.273722468637604521e-01 -1.107896966654557946e-01
-4.035101745146262076e+00 1.454728324695616415e+00 -5.806646858929718213e+00
1.784604565399871889e+00 1.430265648465119721e+00 -3.855346146208911584e+00
2.388108725891954887e+00 -1.359182267925902021e+00 -2.331298200348304928e+00
3.345263804214754444e+00 -4.826458383169676125e-01 2.839801036174992577e-01
-3.926424976636190944e+00 -1.544581783341937298e-01 9.534533933333928513e-01
-5.513690894764925687e+00 6.473069958091246523e-01 -4.074753620315132885e+00
-6.149192581821175674e-01 -8.696945507603579539e-01 3.445776769707965315e+00
1.191655608261398130e-01 -1.154694973008065784e-01 -3.864797729898115985e+00
3.453922305792266889e-01 1.965294798937915477e-01 -2.512834961462895311e+00
6.998473051299384018e+00 -4.294476372601848668e-01 4.503050582925343548e+00
-1.673184477188768282e+00 -1.765266796380006165e-01 -4.293052152821471346e+00
5.783621192170558700e+00 -2.390994478310639881e-01 -7.517584829226420240e-01
-2.839967098180999905e-01 1.197217848902847548e+00 2.125107931246198234e+00
1.183364828168404603e+00 -2.548577139442129713e+00 -2.754069087650703906e+00
-8.007151314490257299e-01 -1.192293235239672455e+00 -2.643053081301047325e+00
-3.979224089247912932e+00 -1.569450494980661803e+00 1.081274607823589129e+01
-5.366166891052090548e+00 3.359430078265087660e-01 7.998209359875140478e+00
-2.376442671534634954e+00 1.218829504974991318e+00 2.734334246349471087e+00
7.808857703698450337e+00 -2.768798035542940350e-01 7.122002968770547726e-01
1.864298009607542328e+00 6.654214294383773431e-01 3.472339720114494099e+00
4.020924595043083194e+00 1.255264650564524853e+00 -1.627970357807751789e+00
5.003756700477692831e+00 5.913401009917813589e-01 -6.292831041216006227e+00
-1.771125376703590604e+00 8.381128794709427066e-01 5.931420229204336536e+00
1.814613164934035128e+00 7.019350961785755239e-01 -1.329136114626328524e+00
2.120660534647260231e+00 -9.131786926012778194e-01 -6.448779169155868241e-01
-8.172281404225179458e+00 4.445860644113426297e-01 4.127077572190028576e+00
-1.231127896651079912e+00 6.235240258448553341e-01 -3.693425687001400171e+00
-9.740423285673095677e+00 -6.224223225226384049e-01 -9.516688988111308589e+00
1.679125163266127041e+00 -1.130025313001718157e+00 -2.533013955200233536e+00
1.337744946906183063e+00 4.581152276005370227e-01 -1.996643280313844526e+00
4.452616429034552681e+00 -1.293932257154108978e+00 -4.154561556543223233e+00
1.715416893182611369e-01 5.514268281814090900e-01 -8.647550755434092906e+00
1.015845863649670472e-01 2.759888401469000607e-01 -6.765357989084552770e+00
-8.939828677204801011e+00 -2.766329813970225704e+00 -2.376215697169443419e-01
-5.819352391780878264e+00 2.496549137505124361e-01 -8.700353951204560232e+00
-7.771680088088509519e-01 8.674015178014646832e-01 -6.446085376155322066e+00
-5.893869472904453843e-01 -8.673099538286913046e-02 -6.814893372204481103e+00
7.709213886218138079e+00 2.462125320560396347e+00 9.459693949450369566e-01
3.775965671223051157e+00 -8.889869228408110446e-01 -4.368450722259550889e-01
2.370706424127662526e+00 -2.249569015920664938e+00 -4.494007742176901132e+00
-1.179491785331894471e+00 -7.372049551870673012e-01 6.011754645463138758e+00
8.658910721027767821e+00 8.810088294624107697e-01 -1.863216796871760561e+00
-4.742193262467664816e+00 -1.319640681545425576e+00 1.862945849259681985e+00
7.184009623834572977e+00 -2.290403598981419098e+00 3.630877137188786019e+00
1.627039922056725763e+00 -2.587681534508494072e-02 -2.032227159173588760e+00
-3.906239922694974886e+00 -2.548378440017645130e-01 2.584449318032538412e-01
-1.946552954190110540e-01 -1.205195800054824906e-01 5.513492393892400756e+00
9.403265027230633066e+00 -1.938010381579380048e-01 7.084289091737776545e+00
-6.014016943344985044e+00 1.254021002736974255e+00 1.792498500454869692e+00
1.038029154837620815e+01 -2.227382895684012487e-01 1.076412414323409728e+01
-4.945739963555558560e+00 -1.989577104531137897e+00 4.246474392567910705e+00
2.176165516265625488e+00 9.936294875213685929e-01 -3.868311736712120585e-01
1.089140453008595522e+01 -1.621968146906531752e-02 3.478579480168878302e+00
3.175097449820504458e+00 5.184278585882857726e-01 7.961179429851533706e-02
2.895522195687600053e+00 -6.739628822496211979e-01 1.615023904468072091e+00
3.138684175097203877e+00 2.402935473577429981e+00 5.767164688622291813e+00
-4.122562525125923472e+00 -1.020046148158511468e+00 1.221648763830538442e+00
-1.166506049768497366e+00 7.352349633068793189e-01 1.299883132276910880e+00
3.923385892820461240e+00 4.146483757364808898e-01 -3.460204249945688204e+00
1.494423558814102382e+00 -7.213133547917367494e-01 6.811341385823491690e-01
7.396318079138135992e+00 -2.812626169005462695e-01 -3.158696462661350068e+00
4.087964740361315741e+00 -2.364617751802976786e-01 -1.332016553270091164e+00
-8.782532184105114048e-01 1.024223545809371805e+00 9.105638582444967710e+00
3.649789368803121992e+00 -1.851938310871165561e+00 4.234744385947165846e+00
4.631012067334104865e-01 2.725858566681690128e-03 2.676134602011661201e+00
-7.941837489521339499e+00 -1.043734569882995178e+00 3.474648083881942906e+00
7.859038302758470929e-01 -1.378770891732015835e+00 -4.089928243886022052e+00
-2.481958846864974699e+00 1.094345258747951632e+00 4.998388307009744125e+00
-5.989918754383092292e+00 1.447130185781841938e+00 1.057569818246623106e+00
1.222637201470191837e+00 5.229853592224372738e-01 1.054126714773920703e+01
3.417266138469668757e+00 -4.163168456465995981e-01 5.920483194615698830e-01
6.368803022061955588e+00 -1.033586562144926946e+00 -1.259404389509173883e-01
6.267684029178191008e-01 1.781264730312071221e+00 6.840811612007792419e+00
-2.444385316939194475e+00 6.476219934406010070e-01 -4.100748454009004895e+00
8.328859314329109864e+00 -2.770068163974559461e-01 2.387282563461005758e+00
-3.009604472543523812e+00 8.445143792794397308e-01 1.118481091941085026e+01
-1.186999991922949693e+00 1.917165513172661928e+00 -3.642874715115077322e+00
1.111128881633860921e+00 -9.503212956068585182e-01 -2.461458303638706102e+00
1.020525070053184891e+01 4.476774549596601038e-01 2.109339190433547007e+00
2.234642205343702503e+00 3.172003001065255012e-01 4.569233108369152419e+00
2.585926221792508528e+00 1.244190723110336211e-01 -6.300912199386669021e-01
5.311837415437668852e+00 1.713511166500002236e+00 4.750593507340581390e+00
-3.333040388116451425e+00 -2.070260432880614010e-01 5.016679164093125642e+00
-5.928628084811076171e+00 -1.421101283950831073e-01 5.021955421386127938e+00
4.073041708754077561e+00 1.150636725077616385e+00 1.744711459859272118e+00
3.821966609575020879e+00 2.215024658349620701e+00 5.547972358725909992e+00
